823;188;168;219;land;false;plains;1
824;219;216;155;land;false;plains;1
825;234;68;242;land;false;plains;1
826;153;223;126;land;false;plains;1
827;234;174;199;land;false;plains;1
828;195;190;209;land;false;plains;1
829;229;218;160;land;false;plains;1
830;235;192;121;land;false;plains;1
831;131;237;161;land;false;plains;1
832;208;149;239;land;false;plains;1
833;251;200;118;land;false;plains;1
834;253;224;49;land;false;plains;1
835;247;47;245;land;false;plains;1
836;86;231;196;land;false;plains;1
837;134;154;246;land;false;plains;1
838;186;213;116;land;false;plains;1
839;244;144;197;land;false;plains;1
840;208;233;111;land;false;plains;1
841;117;254;131;land;false;plains;1
842;146;181;237;land;false;plains;1
843;232;209;149;land;false;plains;1
844;249;205;89;land;false;plains;1
845;141;211;161;land;false;plains;1
846;42;243;222;land;false;plains;1
847;137;196;228;land;false;plains;1
848;244;222;204;land;false;plains;1
849;202;186;137;land;false;plains;1
850;171;254;137;land;false;plains;1
851;191;131;239;land;false;plains;1
852;241;97;251;land;false;plains;1
853;195;137;217;land;false;plains;1
854;229;186;243;land;false;plains;1
855;206;227;240;land;false;plains;1
856;227;244;232;land;false;plains;1
857;190;167;230;land;false;plains;1
858;173;246;94;land;false;plains;1
859;89;244;237;land;false;plains;1
860;145;176;210;land;false;plains;1
861;126;236;239;land;false;plains;1
862;238;150;192;land;false;plains;1
863;112;226;206;land;false;plains;1
864;241;203;153;land;false;plains;1
865;79;252;226;land;false;plains;1
866;240;205;141;land;false;plains;1
867;145;249;145;land;false;plains;1
868;238;193;159;land;false;plains;1
869;229;181;204;land;false;plains;1
870;172;144;243;land;false;plains;1
871;178;230;102;land;false;plains;1
872;204;111;217;land;false;plains;1
873;213;207;152;land;false;plains;1
874;153;155;203;land;false;plains;1
875;181;157;186;land;false;plains;1
876;250;183;228;land;false;plains;1
877;149;216;146;land;false;plains;1
878;83;235;192;land;false;plains;1
879;244;186;184;land;false;plains;1
880;185;237;215;land;false;plains;1
881;217;94;202;land;false;plains;1
882;135;191;175;land;false;plains;1
883;181;123;207;land;true;plains;1
884;244;198;202;land;false;plains;1
885;217;156;179;land;false;plains;1
886;202;221;88;land;false;plains;1
887;158;220;225;land;false;plains;1
888;195;139;204;land;false;plains;1
889;133;193;250;land;false;plains;1
890;225;220;162;land;false;plains;1
891;232;189;124;land;false;plains;1
892;42;242;236;land;false;plains;1
893;192;150;220;land;false;plains;1
894;125;208;222;land;false;plains;1
895;189;239;124;land;false;plains;1
896;171;181;244;land;false;plains;1
897;116;247;206;land;false;plains;1
898;47;253;205;land;false;plains;1
899;232;246;58;land;true;plains;1
900;155;239;112;land;false;plains;1
901;100;201;241;land;false;plains;1
902;193;196;117;land;false;plains;1
903;209;146;238;land;false;plains;1
904;149;236;127;land;false;plains;1
905;231;132;189;land;false;plains;1
906;143;223;207;land;false;plains;1
907;192;167;163;land;false;plains;1
908;190;225;240;land;false;plains;1
909;208;68;236;land;false;plains;1
910;208;115;202;land;false;plains;1
911;180;188;207;land;false;plains;1
912;204;100;215;land;false;plains;1
913;253;121;246;land;false;plains;1
914;183;191;193;land;false;plains;1
915;154;177;176;land;false;plains;1
916;203;209;193;land;false;plains;1
917;231;139;219;land;false;plains;1
918;254;174;227;land;false;plains;1
919;174;154;242;land;false;plains;1
920;223;249;150;land;false;plains;1
921;198;166;240;land;false;plains;1
922;92;246;169;land;false;plains;1
923;201;182;160;land;false;plains;1
924;230;203;129;land;false;plains;1
925;243;240;40;land;false;plains;1
926;194;162;207;land;false;plains;1
927;157;251;118;land;false;plains;1
928;205;245;146;land;false;plains;1
929;213;217;142;land;false;plains;1
930;237;191;144;land;false;plains;1
931;198;128;177;land;false;plains;1
932;233;251;81;land;false;plains;1
933;230;247;169;land;false;plains;1
934;192;184;182;land;false;plains;1
935;211;250;122;land;false;plains;1
936;218;170;217;land;false;plains;1
937;241;186;122;land;false;plains;1
938;170;163;183;land;false;plains;1
939;241;234;126;land;false;plains;1
940;254;184;124;land;false;plains;1
941;252;196;153;land;false;plains;1
942;84;232;203;land;false;plains;1
943;131;224;163;land;false;plains;1
944;204;147;230;land;false;plains;1
945;155;254;109;land;false;plains;1
946;218;194;217;land;false;plains;1
947;130;238;143;land;false;plains;1
948;202;86;249;land;false;plains;1
949;78;211;218;land;false;plains;1
950;140;236;198;land;false;plains;1
951;72;211;218;land;false;plains;1
952;236;169;199;land;false;plains;1
953;160;201;182;land;false;plains;1
954;153;118;244;land;false;plains;1
955;141;207;215;land;false;plains;1
956;242;229;105;land;false;plains;1
957;49;227;232;land;false;plains;1
958;209;243;88;land;false;plains;1
959;139;240;183;land;false;plains;1
960;196;204;214;land;false;plains;1
961;64;246;198;land;false;plains;1
962;241;177;198;land;false;plains;1
963;189;172;230;land;false;plains;1
964;230;156;216;land;false;plains;1
965;156;212;235;land;false;plains;1
966;222;99;185;land;true;plains;1
967;147;139;241;land;false;plains;1
968;114;248;227;land;false;plains;1
969;250;199;193;land;false;plains;1
970;160;251;99;land;false;plains;1
971;175;215;209;land;false;plains;1
972;228;224;59;land;false;plains;1
973;163;157;210;land;false;plains;1
974;253;221;193;land;false;plains;1
975;232;232;84;land;false;plains;1
976;219;148;147;land;false;plains;1
977;207;225;111;land;false;plains;1
978;139;205;229;land;false;plains;1
979;80;212;214;land;false;plains;1
980;233;92;183;land;false;plains;1
981;177;216;119;land;false;plains;1
982;161;228;236;land;false;plains;1
983;234;164;159;land;false;plains;1
984;110;238;212;land;false;plains;1
985;133;163;237;land;false;plains;1
986;231;142;129;land;false;plains;1
987;61;218;242;land;false;plains;1
988;240;208;56;land;false;plains;1
989;211;169;129;land;false;plains;1
990;231;247;120;land;false;plains;1
991;234;160;131;land;false;plains;1
992;245;208;86;land;false;plains;1
993;97;216;235;land;false;plains;1
994;192;202;231;land;false;plains;1
995;131;202;190;land;false;plains;1
996;167;251;142;land;false;plains;1
997;189;233;144;land;false;plains;1
998;194;243;153;land;false;plains;1
999;230;177;129;land;false;plains;1
1000;240;248;68;land;false;plains;1
1001;215;201;113;land;false;plains;1
1002;115;229;230;land;false;plains;1
1003;229;171;185;land;false;plains;1
1004;217;194;228;land;false;plains;1
1005;168;243;137;land;false;plains;1
1006;254;73;186;land;false;plains;1
1007;219;191;240;land;false;plains;1
1008;203;82;237;land;false;plains;1
1009;129;189;214;land;false;plains;1
1010;134;157;251;land;false;plains;1
1011;156;236;230;land;false;plains;1
1012;191;237;152;land;false;plains;1
1013;158;242;157;land;false;plains;1
1014;230;250;40;land;false;plains;1
1015;254;149;169;land;false;plains;1
1016;185;195;202;land;false;plains;1
1017;234;223;234;land;false;plains;1
1018;216;135;188;land;false;plains;1
1019;188;192;178;land;false;plains;1
1020;236;205;254;land;false;plains;1
1021;70;251;212;land;false;plains;1
1022;193;152;198;land;false;plains;1
1023;85;243;189;land;false;plains;1
1024;235;138;176;land;false;plains;1
1025;92;200;229;land;false;plains;1
1026;212;142;188;land;false;plains;1
1027;169;209;162;land;false;plains;1
1028;240;125;182;land;false;plains;1
1029;206;159;251;land;false;plains;1
1030;241;150;227;land;false;plains;1
1031;123;212;193;land;false;plains;1
1032;121;252;214;land;false;plains;1
1033;125;194;249;land;false;plains;1
1034;252;225;142;land;false;plains;1
1035;231;228;169;land;false;plains;1
1036;176;208;136;land;false;plains;1
1037;134;192;191;land;false;plains;1
1038;219;252;63;land;false;plains;1
1039;217;131;172;land;false;plains;1
1040;247;222;223;land;false;plains;1
1041;231;218;176;land;false;plains;1
1042;252;184;233;land;false;plains;1
1043;220;193;168;land;false;plains;1
1044;246;92;163;land;false;plains;1
1045;182;133;202;land;false;plains;1
1046;77;246;229;land;false;plains;1
1047;167;203;230;land;false;plains;1
1048;225;82;195;land;false;plains;1
1049;238;121;247;land;false;plains;1
1050;198;240;108;land;false;plains;1
1051;207;122;194;land;false;plains;1
1052;179;165;206;land;false;plains;1
1053;201;184;253;land;false;plains;1
1054;221;168;247;land;false;plains;1
1055;168;186;207;land;false;plains;1
1056;108;181;242;land;false;plains;1
1057;158;231;246;land;false;plains;1
1058;129;246;246;land;false;plains;1
1059;244;208;88;land;false;plains;1
1060;227;175;165;land;false;plains;1
1061;130;235;157;land;false;plains;1
1062;139;236;216;land;false;plains;1
1063;183;240;194;land;false;plains;1
1064;197;188;195;land;false;plains;1
1065;232;132;240;land;false;plains;1
1066;241;193;228;land;false;plains;1
1067;238;201;132;land;false;plains;1
1068;242;221;171;land;false;plains;1
1069;237;76;243;land;false;plains;1
1070;215;57;250;land;false;plains;1
1071;128;167;213;land;false;plains;1
1072;148;113;248;land;false;plains;1
1073;191;224;96;land;false;plains;1
1074;203;240;87;land;false;plains;1
1075;161;157;227;land;false;plains;1
1076;145;236;151;land;false;plains;1
1077;93;203;226;land;false;plains;1
1078;250;216;61;land;false;plains;1
1079;108;244;227;land;false;plains;1
1080;210;143;247;land;false;plains;1
1081;135;127;247;land;false;plains;1
1082;205;234;103;land;false;plains;1
1083;159;252;207;land;false;plains;1
1084;240;200;240;land;false;plains;1
1085;206;214;98;land;false;plains;1
1086;59;219;231;land;false;plains;1
1087;127;215;216;land;false;plains;1
1088;185;207;239;land;false;plains;1
1089;187;221;134;land;false;plains;1
1090;227;172;249;land;false;plains;1
1091;215;251;149;land;false;plains;1
1092;168;247;177;land;false;plains;1
1093;244;244;47;land;false;plains;1
1094;206;253;61;land;false;plains;1
1095;226;185;161;land;false;plains;1
1096;245;182;196;land;false;plains;1
1097;222;240;82;land;false;plains;1
1098;191;211;184;land;false;plains;1
1099;253;108;238;land;false;plains;1
1100;244;131;250;land;false;plains;1
1101;203;179;127;land;false;plains;1
1102;200;228;134;land;false;plains;1
1103;208;249;119;land;false;plains;1
1104;232;206;166;land;false;plains;1
1105;252;244;13;land;false;plains;1
1106;223;88;244;land;false;plains;1
1107;143;197;169;land;false;plains;1
1108;250;247;88;land;false;plains;1
1109;219;213;137;land;false;plains;1
1110;146;198;234;land;false;plains;1
1111;242;58;211;land;false;plains;1
1112;150;176;196;land;false;plains;1
1113;216;175;110;land;false;plains;1
1114;245;234;73;land;false;plains;1
1115;209;206;237;land;false;plains;1
1116;236;195;214;land;false;plains;1
1117;142;165;248;land;false;plains;1
1118;236;116;188;land;false;plains;1
1119;222;235;60;land;false;plains;1
1120;205;233;155;land;false;plains;1
1121;240;234;141;land;false;plains;1
1122;239;107;159;land;false;plains;1
1123;223;217;240;land;true;plains;1
1124;202;124;184;land;false;plains;1
1125;186;227;131;land;false;plains;1
1126;198;247;167;land;false;plains;1
1127;235;217;70;land;false;plains;1
1128;235;253;143;land;false;plains;1
1129;224;232;108;land;false;plains;1
1130;241;23;247;land;false;plains;1
1131;254;241;98;land;false;plains;1
1132;107;235;242;land;false;plains;1
1133;214;216;108;land;false;plains;1
1134;51;246;254;land;false;plains;1
1135;188;169;191;land;false;plains;1
1136;224;90;234;land;false;plains;1
1137;151;229;218;land;false;plains;1
1138;227;245;126;land;false;plains;1
1139;246;162;222;land;true;plains;1
1140;223;188;91;land;false;plains;1
1141;218;196;98;land;false;plains;1
1142;135;168;238;land;false;plains;1
1143;150;219;251;land;false;plains;1
1144;37;224;243;land;false;plains;1
1145;218;169;215;land;false;plains;1
1146;147;176;246;land;false;plains;1
1147;248;160;109;land;false;plains;1
1148;81;198;234;land;false;plains;1
1149;219;95;208;land;true;plains;1
1150;185;184;201;land;false;plains;1
1151;228;149;224;land;false;plains;1
1152;50;225;235;land;false;plains;1
1153;225;249;208;land;false;plains;1
1154;151;228;138;land;false;plains;1
1155;238;159;126;land;false;plains;1
1156;211;244;90;land;false;plains;1
1157;253;56;228;land;false;plains;1
1158;230;236;82;land;false;plains;1
1159;133;211;186;land;false;plains;1
1160;175;179;180;land;false;plains;1
1161;97;210;231;land;false;plains;1
1162;163;193;207;land;false;plains;1
1163;184;133;205;land;false;plains;1
1164;70;243;223;land;false;plains;1
1165;248;124;252;land;false;plains;1
1166;241;107;203;land;false;plains;1
1167;126;140;241;land;false;plains;1
1168;253;89;159;land;false;plains;1
1169;48;243;231;land;false;plains;1
1170;226;150;151;land;false;plains;1
1171;209;210;150;land;false;plains;1
1172;162;137;204;land;false;plains;1
1173;187;174;188;land;false;plains;1
1174;117;218;219;land;false;plains;1
1175;141;198;249;land;false;plains;1
1176;250;151;143;land;false;plains;1
1177;217;224;193;land;false;plains;1
1178;99;245;243;land;false;plains;1
1179;87;204;210;land;false;plains;1
1180;193;147;238;land;false;plains;1
1181;56;241;206;land;false;plains;1
1182;79;228;216;land;false;plains;1
1183;172;176;153;land;false;plains;1
1184;168;250;143;land;false;plains;1
1185;88;246;179;land;false;plains;1
1186;247;140;208;land;false;plains;1
1187;251;87;205;land;false;plains;1
1188;230;177;131;land;false;plains;1
1189;227;134;151;land;false;plains;1
1190;130;239;241;land;false;plains;1
1191;177;124;252;land;false;plains;1
1192;208;211;245;land;false;plains;1
1193;249;156;124;land;false;plains;1
1194;213;224;141;land;false;plains;1
1195;198;232;213;land;false;plains;1
1196;182;153;204;land;false;plains;1
1197;180;163;216;land;false;plains;1
1198;161;144;205;land;false;plains;1
1199;178;112;250;land;false;plains;1
1200;242;201;162;land;false;plains;1
1201;247;128;173;land;false;plains;1
1202;204;218;110;land;false;plains;1
1203;225;121;226;land;false;plains;1
1204;209;232;121;land;false;plains;1
1205;153;167;247;land;false;plains;1
1206;165;227;191;land;false;plains;1
1207;148;235;216;land;false;plains;1
1208;197;235;93;land;false;plains;1
1209;196;239;182;land;false;plains;1
1210;158;182;233;land;false;plains;1
1211;155;221;252;land;false;plains;1
1212;127;163;232;land;false;plains;1
1213;108;199;209;land;false;plains;1
1214;71;249;182;land;false;plains;1
1215;229;230;205;land;false;plains;1
1216;82;222;198;land;false;plains;1
1217;243;56;251;land;false;plains;1
1218;153;180;168;land;false;plains;1
1219;155;177;194;land;false;plains;1
1220;132;237;205;land;false;plains;1
1221;141;251;175;land;false;plains;1
1222;106;253;229;land;false;plains;1
1223;149;166;218;land;false;plains;1
1224;247;179;92;land;false;plains;1
1225;195;111;236;land;false;plains;1
1226;237;225;103;land;false;plains;1
1227;200;176;142;land;false;plains;1
1228;136;119;248;land;false;plains;1
1229;148;191;203;land;false;plains;1
1230;203;215;167;land;false;plains;1
1231;218;156;174;land;false;plains;1
1232;218;241;237;land;false;plains;1
1233;160;226;184;land;false;plains;1
1234;180;126;205;land;false;plains;1
1235;232;140;142;land;false;plains;1
1236;213;180;132;land;false;plains;1
1237;246;237;42;land;false;plains;1
1238;234;164;146;land;false;plains;1
1239;237;211;189;land;false;plains;1
1240;218;101;193;land;false;plains;1
1241;190;153;162;land;false;plains;1
1242;146;194;188;land;false;plains;1
1243;223;130;215;land;false;plains;1
1244;202;219;140;land;false;plains;1
1245;88;241;190;land;false;plains;1
1246;207;159;200;land;false;plains;1
1247;177;160;196;land;false;plains;1
1248;246;141;250;land;false;plains;1
1249;184;181;172;land;false;plains;1
1250;44;219;241;land;false;plains;1
1251;177;225;109;land;false;plains;1
1252;215;150;248;land;false;plains;1
1253;239;241;103;land;false;plains;1
1254;152;166;239;land;false;plains;1
